timestamp,PM2.5,PM10,NO2,SO2,CO,Temperature_in_°C,Wind_Speed_in_Kmph,Rel_Humidity,Dew_Point_in_°C,Atmospheric_Pressure_in_mb
2018-08-17,60.78260869565217,78.0,45.65217391304348,22.391304347826086,37.69565217391305,31.822916666666668,10.541666666666666,0.76625,27.0,1000.53125
2018-08-18,60.32608695652174,79.8913043478261,48.06521739130435,21.130434782608695,40.67391304347826,31.3125,9.020833333333334,0.779375,26.8125,1000.0
2018-08-19,110.43478260869566,107.91304347826087,65.20652173913044,21.27173913043478,54.16304347826087,29.125,6.104166666666667,0.8703124999999999,26.708333333333332,999.9895833333334
2018-08-20,148.82608695652175,118.3913043478261,69.80434782608695,20.717391304347824,59.608695652173914,30.989684644157503,8.107568943353346,0.7844817908016252,26.42833710972664,1001.0836933716824
2018-08-21,55.52173913043478,69.52173913043478,53.91304347826087,19.91304347826087,43.65217391304348,31.315104166666668,9.802083333333334,0.7751041666666666,26.708333333333332,1001.1848958333334
2018-08-22,52.130434782608695,64.04347826086956,52.65217391304348,21.434782608695652,45.21739130434783,30.697916666666668,8.354166666666666,0.7760416666666666,26.197916666666668,1000.7604166666666
2018-08-23,123.31242236024845,80.07214068125172,37.968499030739416,18.7296,34.222730739893215,29.0625,10.729166666666666,0.868125,26.625,1001.4583333333334
2018-08-24,64.19099378881988,113.7084602603157,41.96617972860704,23.224347826086955,42.82820192774426,29.833333333333332,10.520833333333334,0.821875,26.354166666666668,1000.7291666666666
2018-08-25,31.434782608695652,81.73913043478261,26.347826086956523,23.17391304347826,25.32608695652174,29.8125,13.125,0.7643749999999999,25.125,1000.2083333333334
2018-08-26,33.30434782608695,75.43478260869566,27.782608695652176,22.91304347826087,22.782608695652176,30.760416666666668,11.927083333333334,0.7322916666666667,25.197916666666668,999.8125
2018-08-27,38.19565217391305,62.15217391304348,43.78260869565217,18.195652173913043,42.58695652173913,29.728515625,7.582682291666667,0.8312825520833332,26.479166666666668,1001.353515625
2018-08-28,49.47826086956522,63.73913043478261,39.30434782608695,25.304347826086957,48.26086956521739,28.104166666666668,9.916666666666666,0.9239583333333333,26.75,1002.5208333333334
2018-08-29,149.82608695652175,69.78260869565217,38.0,25.782608695652176,42.69565217391305,28.166666666666668,8.25,0.9258333333333333,26.833333333333332,1003.6458333333334
2018-08-30,65.08695652173913,91.52173913043478,31.17391304347826,21.58695652173913,53.391304347826086,30.666666666666668,7.854166666666667,0.8235416666666667,27.104166666666668,1001.4583333333334
2018-08-31,80.34782608695652,133.7173913043478,24.652173913043477,17.608695652173914,40.04347826086956,31.3125,10.9375,0.76125,26.4375,1001.7083333333334
2018-09-01,70.32676630434783,95.83763586956522,29.02241847826087,18.07608695652174,51.91711956521739,28.416666666666668,6.645833333333333,0.8807291666666667,26.208333333333332,1003.84375
2018-09-02,90.91304347826087,74.30434782608695,22.17391304347826,17.956521739130434,37.17391304347826,27.288888888888888,10.844444444444445,0.9245555555555555,25.944444444444443,1004.3777777777777
2018-09-03,85.95652173913044,79.6086956521739,31.304347826086957,18.391304347826086,57.130434782608695,30.5,10.583333333333334,0.7389583333333333,25.166666666666668,1007.5208333333334
2018-09-04,132.1304347826087,121.74027683423913,31.304177989130434,21.32608695652174,58.99887483016305,29.875,8.625,0.7858333333333333,25.666666666666668,1006.5208333333334
2018-09-05,61.73913043478261,90.1304347826087,20.82608695652174,13.434782608695652,43.08695652173913,29.375,7.1875,0.790625,24.979166666666668,1004.6666666666666
2018-09-06,171.91304347826087,110.69565217391305,19.695652173913043,19.26086956521739,42.391304347826086,28.854166666666668,5.6875,0.8120833333333333,24.979166666666668,1003.6666666666666
2018-09-07,142.3695652173913,86.04347826086956,26.869565217391305,19.17391304347826,55.43478260869565,28.875,5.291666666666667,0.82375,25.458333333333332,1004.3125
2018-09-08,109.21739130434783,89.95652173913044,22.782608695652176,15.608695652173912,48.69565217391305,29.833333333333332,6.802083333333333,0.7532291666666667,24.697916666666668,1005.0
2018-09-09,153.2608695652174,51.34782608695652,17.869565217391305,15.347826086956522,29.652173913043477,30.953125,7.583333333333333,0.7202604166666666,25.020833333333332,1004.8125
2018-09-10,102.02173913043478,75.95652173913044,21.5,22.391304347826086,38.69565217391305,30.75,7.833333333333333,0.728125,24.875,1002.5208333333334
2018-09-11,42.86922554347826,64.29076086956522,13.169157608695652,18.43546195652174,32.42934782608695,34.0,7.4324324324324325,0.578918918918919,24.216216216216218,1001.972972972973
2018-09-12,44.21739130434783,92.52173913043478,20.956521739130434,26.304347826086957,20.391304347826086,30.324324324324323,14.837837837837839,0.7591891891891892,25.45945945945946,1004.6756756756756
2018-09-13,43.82608695652174,91.47826086956522,34.30434782608695,12.847826086956522,20.17391304347826,29.729166666666668,13.625,0.7218749999999999,24.0625,1004.5416666666666
2018-09-14,47.73913043478261,89.58695652173913,46.82608695652174,28.956521739130434,22.73913043478261,29.354166666666668,10.708333333333334,0.7172916666666667,23.583333333333332,1006.9791666666666
2018-09-15,55.391304347826086,104.82608695652173,51.30434782608695,18.47826086956522,25.82608695652174,30.083333333333332,10.875,0.6835416666666667,23.166666666666668,1008.6041666666666
2018-09-16,71.82608695652173,112.69565217391305,51.0,15.956521739130435,23.0,30.0,11.229166666666666,0.685625,23.25,1007.25
2018-09-17,88.8695652173913,130.82608695652175,58.69565217391305,17.52173913043478,25.23913043478261,29.75,10.354166666666666,0.7120833333333333,23.708333333333332,1006.2916666666666
2018-09-18,100.52173913043478,153.32065217391303,58.69565217391305,22.73913043478261,27.869565217391305,29.895833333333332,10.666666666666666,0.6815625000000001,23.041666666666668,1006.3229166666666
2018-09-19,109.43478260869566,142.17391304347825,65.0,24.608695652173914,31.82608695652174,30.125,9.354166666666666,0.67,22.9375,1006.1458333333334
2018-09-20,147.8695652173913,161.04347826086956,82.47826086956522,23.369565217391305,40.30434782608695,30.625,6.104166666666667,0.6419791666666667,22.635416666666668,1006.4166666666666
